query_id	Q0	doc_id	rank	score	tag
295	Q0	"7399084"	35	0.13919430920926007	Keywords: "Cros...
295	Q0	"26886351"	36	0.13845644035989876	Keywords: "Cros...
295	Q0	"2177022"	37	0.13091080396423097	Keywords: "Cros...
295	Q0	"5254463"	38	0.1255288757688827	Keywords: "Cros...
295	Q0	"13764090"	39	0.12374335184807522	Keywords: "Cros...
295	Q0	"23460562"	40	0.12354514528493406	Keywords: "Cros...
295	Q0	"36111909"	41	0.1230370381188796	Keywords: "Cros...
295	Q0	"26873988"	42	0.12279178471519284	Keywords: "Cros...
295	Q0	"11666252"	43	0.12164481646119055	Keywords: "Cros...
295	Q0	"2506153"	44	0.12074348117476888	Keywords: "Cros...
295	Q0	"35987381"	45	0.11909727980563357	Keywords: "Cros...
295	Q0	"35256900"	46	0.11638142550322214	Keywords: "Cros...
295	Q0	"5386514"	47	0.11601686911395505	Keywords: "Cros...
295	Q0	"28369117"	48	0.11570214742897686	Keywords: "Cros...
295	Q0	"3672261"	49	0.11406796636760576	Keywords: "Cros...
295	Q0	"17327939"	50	0.11040907018423769	Keywords: "Cros...
295	Q0	"2947124"	51	0.11039380876554317	Keywords: "Cros...
295	Q0	"21320417"	52	0.11038894925245799	Keywords: "Cros...
295	Q0	"9160947"	53	0.110216468332748	Keywords: "Cros...
295	Q0	"27567994"	54	0.10862666926039583	Keywords: "Cros...
295	Q0	"38587347"	55	0.10848723487102378	Keywords: "Cros...
295	Q0	"7489663"	56	0.10841174721291699	Keywords: "Cros...
295	Q0	"46193388"	57	0.10326442864510293	Keywords: "Cros...
295	Q0	"4465735"	58	0.1030668549503031	Keywords: "Cros...
295	Q0	"29423324"	59	0.10236386674902667	Keywords: "Cros...
295	Q0	"30714190"	60	0.09918396497281243	Keywords: "Cros...
295	Q0	"1848452"	61	0.09807756965591806	Keywords: "Cros...
295	Q0	"15983148"	62	0.09675977355705759	Keywords: "Cros...
295	Q0	"2604063"	63	0.0964541758274995	Keywords: "Cros...
295	Q0	"4422868"	64	0.09642840373137702	Keywords: "Cros...
295	Q0	"22852120"	65	0.09630476139749981	Keywords: "Cros...
295	Q0	"30580263"	66	0.09599433798862053	Keywords: "Cros...
295	Q0	"19005293"	67	0.09572819182555813	Keywords: "Cros...
295	Q0	"25516011"	68	0.0942911862554386	Keywords: "Cros...
295	Q0	"3330111"	69	0.0928487160639283	Keywords: "Cros...
295	Q0	"2462673"	70	0.09280208666523952	Keywords: "Cros...
295	Q0	"21746539"	71	0.09177241326563303	Keywords: "Cros...
295	Q0	"1917068"	72	0.0916070954798268	Keywords: "Cros...
295	Q0	"11581157"	73	0.0909698813469617	Keywords: "Cros...
295	Q0	"41644178"	74	0.09096238945798263	Keywords: "Cros...
295	Q0	"25085979"	75	0.0908495968720786	Keywords: "Cros...
295	Q0	"18834078"	76	0.09054332401113489	Keywords: "Cros...
295	Q0	"10009203"	77	0.0904468677990222	Keywords: "Cros...
295	Q0	"5567223"	78	0.08668592479051787	Keywords: "Cros...
295	Q0	"25238950"	79	0.08621434620793521	Keywords: "Cros...
295	Q0	"4335423"	80	0.08454489411150465	Keywords: "Cros...
295	Q0	"696006"	81	0.08405787132209544	Keywords: "Cros...
295	Q0	"3360421"	82	0.0838653833302365	Keywords: "Cros...
295	Q0	"1243475"	83	0.08378971997347426	Keywords: "Cros...
295	Q0	"883747"	84	0.08345950991068232	Keywords: "Cros...
295	Q0	"22973574"	85	0.08319913158728562	Keywords: "Cros...
295	Q0	"15889329"	86	0.08265626768582607	Keywords: "Cros...
295	Q0	"22134353"	87	0.08236269682553697	Keywords: "Cros...
295	Q0	"40323148"	88	0.08204828907133298	Keywords: "Cros...
295	Q0	"22874817"	89	0.08134192436789005	Keywords: "Cros...
295	Q0	"19511011"	90	0.08132085266508446	Keywords: "Cros...
295	Q0	"4422723"	91	0.08116579430389884	Keywords: "Cros...
295	Q0	"7492420"	92	0.08112164602382067	Keywords: "Cros...
295	Q0	"23801039"	93	0.08096189350913299	Keywords: "Cros...
295	Q0	"34066665"	94	0.08073375996529021	Keywords: "Cros...
295	Q0	"17997584"	95	0.08069316781680808	Keywords: "Cros...
295	Q0	"5700349"	96	0.0802805379458948	Keywords: "Cros...
295	Q0	"28015516"	97	0.08014658159326472	Keywords: "Cros...
295	Q0	"11415809"	98	0.07958849882658368	Keywords: "Cros...
295	Q0	"13189693"	99	0.079554205999448	Keywords: "Cros...
295	Q0	"4418070"	100	0.07943137549735646	Keywords: "Cros...
298	Q0	"23403754"	1	0.2702756038642142	Keywords: "Cyto...
298	Q0	"39381118"	2	0.2625802772634324	Keywords: "Cyto...
298	Q0	"23887844"	3	0.23453083709696432	Keywords: "Cyto...
298	Q0	"13931771"	4	0.21535431029793067	Keywords: "Cyto...
298	Q0	"24863571"	5	0.20906325959032246	Keywords: "Cyto...
298	Q0	"9588931"	6	0.20899059291555053	Keywords: "Cyto...
298	Q0	"797114"	7	0.20669026897031068	Keywords: "Cyto...
298	Q0	"40232172"	8	0.19413307342021385	Keywords: "Cyto...
298	Q0	"15836115"	9	0.1937857198906466	Keywords: "Cyto...
298	Q0	"21246752"	10	0.16555193365173212	Keywords: "Cyto...
298	Q0	"5094468"	11	0.16020428316794447	Keywords: "Cyto...
298	Q0	"28249680"	12	0.15849688515822724	Keywords: "Cyto...
298	Q0	"10698739"	13	0.15743223236397996	Keywords: "Cyto...
298	Q0	"7968532"	14	0.15627977523979455	Keywords: "Cyto...
298	Q0	"1991105"	15	0.15534513298700978	Keywords: "Cyto...
298	Q0	"8551160"	16	0.13832343711809708	Keywords: "Cyto...
298	Q0	"1049501"	17	0.13290664747107003	Keywords: "Cyto...
298	Q0	"3553087"	18	0.13284049503881465	Keywords: "Cyto...
298	Q0	"8654183"	19	0.12130411651336843	Keywords: "Cyto...
298	Q0	"25439264"	20	0.11993374089252913	Keywords: "Cyto...
298	Q0	"27693891"	21	0.1194509582167836	Keywords: "Cyto...
298	Q0	"8247597"	22	0.11696160819754023	Keywords: "Cyto...
298	Q0	"44693226"	23	0.11284361431422617	Keywords: "Cyto...
298	Q0	"1605196"	24	0.11226468475005218	Keywords: "Cyto...
298	Q0	"15248287"	25	0.11118735529368333	Keywords: "Cyto...
298	Q0	"14835068"	26	0.10534504895418648	Keywords: "Cyto...
298	Q0	"3883485"	27	0.10310149621087816	Keywords: "Cyto...
298	Q0	"13651792"	28	0.09716090518417574	Keywords: "Cyto...
298	Q0	"7820043"	29	0.09714433033582522	Keywords: "Cyto...
298	Q0	"935538"	30	0.09705188237164132	Keywords: "Cyto...
298	Q0	"14362678"	31	0.09702068001348643	Keywords: "Cyto...
298	Q0	"7465900"	32	0.0967278537405643	Keywords: "Cyto...
298	Q0	"17231273"	33	0.09599063467298258	Keywords: "Cyto...
298	Q0	"37608303"	34	0.09578070317757917	Keywords: "Cyto...
298	Q0	"37444589"	35	0.09542897987611673	Keywords: "Cyto...
298	Q0	"52850476"	36	0.09324131053840994	Keywords: "Cyto...
298	Q0	"20456030"	37	0.09224056298618061	Keywords: "Cyto...
298	Q0	"2601324"	38	0.08971660971643428	Keywords: "Cyto...
298	Q0	"6259170"	39	0.08816672862986578	Keywords: "Cyto...
298	Q0	"34436231"	40	0.08758028448475916	Keywords: "Cyto...
298	Q0	"4399311"	41	0.08702592706197879	Keywords: "Cyto...
298	Q0	"30580263"	42	0.08583711900912439	Keywords: "Cyto...
298	Q0	"20018321"	43	0.08238547373758943	Keywords: "Cyto...
298	Q0	"20459964"	44	0.08074864960281836	Keywords: "Cyto...
298	Q0	"33667484"	45	0.0796861806075315	Keywords: "Cyto...
298	Q0	"37362689"	46	0.07941694685140761	Keywords: "Cyto...
298	Q0	"84784389"	47	0.0777761408955954	Keywords: "Cyto...
298	Q0	"10852047"	48	0.07776260467801153	Keywords: "Cyto...
298	Q0	"39558597"	49	0.0773424461363913	Keywords: "Cyto...
298	Q0	"6712836"	50	0.07701504090150754	Keywords: "Cyto...
298	Q0	"43054703"	51	0.07697601640997691	Keywords: "Cyto...
298	Q0	"54562433"	52	0.07503216518213501	Keywords: "Cyto...
298	Q0	"41646286"	53	0.07442015651188381	Keywords: "Cyto...
298	Q0	"10015292"	54	0.07403501127266657	Keywords: "Cyto...
298	Q0	"17368516"	55	0.07372561046705518	Keywords: "Cyto...
298	Q0	"11289247"	56	0.07242851404954276	Keywords: "Cyto...
298	Q0	"306311"	57	0.07134502556703161	Keywords: "Cyto...
298	Q0	"4306711"	58	0.07108180039934753	Keywords: "Cyto...
298	Q0	"39187170"	59	0.07051127492606994	Keywords: "Cyto...
298	Q0	"37949139"	60	0.06981298576738167	Keywords: "Cyto...
298	Q0	"29334259"	61	0.0688872966997454	Keywords: "Cyto...
298	Q0	"22995164"	62	0.06803446667507972	Keywords: "Cyto...
298	Q0	"18379855"	63	0.06784203039942938	Keywords: "Cyto...
298	Q0	"1744752"	64	0.06764402722689812	Keywords: "Cyto...
298	Q0	"238409"	65	0.06710054691828209	Keywords: "Cyto...
298	Q0	"44420873"	66	0.0667943740467484	Keywords: "Cyto...
298	Q0	"42873134"	67	0.06645820723849298	Keywords: "Cyto...
298	Q0	"7643848"	68	0.06642479900455445	Keywords: "Cyto...
298	Q0	"13106686"	69	0.06542019601820327	Keywords: "Cyto...
298	Q0	"9169645"	70	0.06493991724460761	Keywords: "Cyto...
298	Q0	"12839939"	71	0.06361443845707235	Keywords: "Cyto...
298	Q0	"25937484"	72	0.06352131680441545	Keywords: "Cyto...
298	Q0	"16966326"	73	0.06313991338776186	Keywords: "Cyto...
298	Q0	"2810997"	74	0.06312206148905143	Keywords: "Cyto...
298	Q0	"49556906"	75	0.06306104887892924	Keywords: "Cyto...
298	Q0	"6227220"	76	0.0627362545074764	Keywords: "Cyto...
298	Q0	"3619931"	77	0.062463513906190815	Keywords: "Cyto...
298	Q0	"13823200"	78	0.062061872223637994	Keywords: "Cyto...
298	Q0	"14848619"	79	0.061754638351857474	Keywords: "Cyto...
298	Q0	"29691654"	80	0.06096100278056724	Keywords: "Cyto...
298	Q0	"29399239"	81	0.06071541430277375	Keywords: "Cyto...
298	Q0	"2686003"	82	0.06050480901117756	Keywords: "Cyto...
298	Q0	"23594156"	83	0.060207883477607076	Keywords: "Cyto...
298	Q0	"21931005"	84	0.05985288855451693	Keywords: "Cyto...
298	Q0	"29745822"	85	0.059164445157050695	Keywords: "Cyto...
298	Q0	"9878167"	86	0.0589912754562368	Keywords: "Cyto...
298	Q0	"15563864"	87	0.05799978575099813	Keywords: "Cyto...
298	Q0	"11837657"	88	0.05780595847802779	Keywords: "Cyto...
298	Q0	"3765739"	89	0.05678088707664137	Keywords: "Cyto...
298	Q0	"19957813"	90	0.05635541684666547	Keywords: "Cyto...
298	Q0	"6636088"	91	0.055564301344064	Keywords: "Cyto...
298	Q0	"40044800"	92	0.05472306176246202	Keywords: "Cyto...
298	Q0	"23972114"	93	0.054563606418748405	Keywords: "Cyto...
298	Q0	"120626"	94	0.054308431967621695	Keywords: "Cyto...
298	Q0	"13458119"	95	0.053690917903860796	Keywords: "Cyto...
298	Q0	"14853989"	96	0.05354908023146799	Keywords: "Cyto...
298	Q0	"25068298"	97	0.05335737931134867	Keywords: "Cyto...
298	Q0	"25677651"	98	0.05323627450371306	Keywords: "Cyto...
298	Q0	"3981033"	99	0.05295636890897796	Keywords: "Cyto...
298	Q0	"2236768"	100	0.05276374520347537	Keywords: "Cyto...
300	Q0	"16120395"	1	0.5172619225975958	Keywords: "Cyto...
300	Q0	"15551129"	2	0.45448425012934907	Keywords: "Cyto...
300	Q0	"4421742"	3	0.35070703567666317	Keywords: "Cyto...
300	Q0	"3553087"	4	0.2395473226405343	Keywords: "Cyto...
300	Q0	"6828370"	5	0.23426660653808068	Keywords: "Cyto...
300	Q0	"25937484"	6	0.20803578965333652	Keywords: "Cyto...
300	Q0	"13338820"	7	0.20270279879185765	Keywords: "Cyto...
300	Q0	"7968532"	8	0.18469286414049854	Keywords: "Cyto...
300	Q0	"27889071"	9	0.17837086580038392	Keywords: "Cyto...
300	Q0	"2380002"	10	0.17237311486223109	Keywords: "Cyto...
300	Q0	"12652963"	11	0.16434834613783014	Keywords: "Cyto...
300	Q0	"3321943"	12	0.157320787202172	Keywords: "Cyto...
300	Q0	"2062382"	13	0.1519985745738941	Keywords: "Cyto...
300	Q0	"8065561"	14	0.15001038842767253	Keywords: "Cyto...
300	Q0	"7970974"	15	0.14744100663797752	Keywords: "Cyto...
300	Q0	"27162821"	16	0.13501944853638526	Keywords: "Cyto...
300	Q0	"6401675"	17	0.12496248815952928	Keywords: "Cyto...
300	Q0	"984825"	18	0.12302566323461012	Keywords: "Cyto...
300	Q0	"5116145"	19	0.11802350089100506	Keywords: "Cyto...
300	Q0	"946756"	20	0.11745759304749413	Keywords: "Cyto...
300	Q0	"1667063"	21	0.1151425009556977	Keywords: "Cyto...
300	Q0	"12271486"	22	0.11170796390474952	Keywords: "Cyto...
300	Q0	"24315156"	23	0.11070752010814859	Keywords: "Cyto...
300	Q0	"35448676"	24	0.10916379786084333	Keywords: "Cyto...
300	Q0	"8496132"	25	0.10761441119995568	Keywords: "Cyto...
300	Q0	"4465762"	26	0.10670710857763235	Keywords: "Cyto...
300	Q0	"32324430"	27	0.10629686898235517	Keywords: "Cyto...
300	Q0	"2566674"	28	0.10503887282853654	Keywords: "Cyto...
300	Q0	"935538"	29	0.10431915297789768	Keywords: "Cyto...
300	Q0	"11822354"	30	0.10334083456685592	Keywords: "Cyto...
300	Q0	"7820043"	31	0.10293043232028012	Keywords: "Cyto...
300	Q0	"8698857"	32	0.10285807506524669	Keywords: "Cyto...
300	Q0	"7860396"	33	0.10171178124471272	Keywords: "Cyto...
300	Q0	"4300851"	34	0.10123770959127021	Keywords: "Cyto...
300	Q0	"144555102"	35	0.09457041718448096	Keywords: "Cyto...
300	Q0	"23972114"	36	0.09113168611033316	Keywords: "Cyto...
300	Q0	"4449524"	37	0.09032011783546258	Keywords: "Cyto...
300	Q0	"25799020"	38	0.08919030368038312	Keywords: "Cyto...
300	Q0	"34604584"	39	0.08882633300038147	Keywords: "Cyto...
300	Q0	"29460384"	40	0.08819803741179293	Keywords: "Cyto...
300	Q0	"21557055"	41	0.08805066075198639	Keywords: "Cyto...
300	Q0	"23746313"	42	0.08801955905259554	Keywords: "Cyto...
300	Q0	"10993232"	43	0.08499942329772259	Keywords: "Cyto...
300	Q0	"23727313"	44	0.08429700673784683	Keywords: "Cyto...
300	Q0	"2754534"	45	0.0842578307350748	Keywords: "Cyto...
300	Q0	"20018321"	46	0.08373434823560627	Keywords: "Cyto...
300	Q0	"14530534"	47	0.08304941840558831	Keywords: "Cyto...
300	Q0	"13931771"	48	0.08181094892693902	Keywords: "Cyto...
300	Q0	"38300781"	49	0.08104718149187885	Keywords: "Cyto...
300	Q0	"6722522"	50	0.08064783057642533	Keywords: "Cyto...
300	Q0	"19546104"	51	0.08061716452405936	Keywords: "Cyto...
300	Q0	"13277039"	52	0.08024649119981961	Keywords: "Cyto...
300	Q0	"25682129"	53	0.0802433784457884	Keywords: "Cyto...
300	Q0	"5935987"	54	0.07972005132075474	Keywords: "Cyto...
300	Q0	"23245050"	55	0.07966358772977675	Keywords: "Cyto...
300	Q0	"4442799"	56	0.0793567985903137	Keywords: "Cyto...
300	Q0	"10423989"	57	0.07916611831578467	Keywords: "Cyto...
300	Q0	"8533245"	58	0.07913504559640185	Keywords: "Cyto...
300	Q0	"41496215"	59	0.07882507478384414	Keywords: "Cyto...
300	Q0	"13964633"	60	0.0778282415137541	Keywords: "Cyto...
300	Q0	"8426046"	61	0.07772372206230192	Keywords: "Cyto...
300	Q0	"1103795"	62	0.07758339691585175	Keywords: "Cyto...
300	Q0	"2000038"	63	0.07687630899546387	Keywords: "Cyto...
300	Q0	"4313478"	64	0.07666677413957379	Keywords: "Cyto...
300	Q0	"25821556"	65	0.07636341825351955	Keywords: "Cyto...
300	Q0	"20381484"	66	0.07630934859007572	Keywords: "Cyto...
300	Q0	"10790846"	67	0.07584722597030107	Keywords: "Cyto...
300	Q0	"20646904"	68	0.07571106861113859	Keywords: "Cyto...
300	Q0	"10443642"	69	0.07555902284839103	Keywords: "Cyto...
300	Q0	"39281166"	70	0.07548053897742531	Keywords: "Cyto...
300	Q0	"2608447"	71	0.07467062170090474	Keywords: "Cyto...
300	Q0	"8247597"	72	0.0736184378474166	Keywords: "Cyto...
300	Q0	"40044800"	73	0.07358081146208098	Keywords: "Cyto...
300	Q0	"14050257"	74	0.07344913547004156	Keywords: "Cyto...
300	Q0	"1744752"	75	0.07335470197450053	Keywords: "Cyto...
300	Q0	"778436"	76	0.07204721663592949	Keywords: "Cyto...
300	Q0	"19165076"	77	0.07200437612862483	Keywords: "Cyto...
300	Q0	"7451607"	78	0.07162415825776726	Keywords: "Cyto...
300	Q0	"24307695"	79	0.0712290480038204	Keywords: "Cyto...
300	Q0	"4138659"	80	0.0710429475306623	Keywords: "Cyto...
300	Q0	"7912"	81	0.07025235668922053	Keywords: "Cyto...
300	Q0	"4346436"	82	0.07023900620149276	Keywords: "Cyto...
300	Q0	"12486491"	83	0.07014749008987513	Keywords: "Cyto...
300	Q0	"16929739"	84	0.06998728171852674	Keywords: "Cyto...
300	Q0	"21219071"	85	0.06961953722564398	Keywords: "Cyto...
300	Q0	"21373240"	86	0.06946844616552479	Keywords: "Cyto...
300	Q0	"44420873"	87	0.06935857194593525	Keywords: "Cyto...
300	Q0	"16167746"	88	0.06928366583433687	Keywords: "Cyto...
300	Q0	"4162857"	89	0.06925341618274329	Keywords: "Cyto...
300	Q0	"12014458"	90	0.0691428813200003	Keywords: "Cyto...
300	Q0	"5094468"	91	0.0690473233187811	Keywords: "Cyto...
300	Q0	"22003328"	92	0.06891280122689736	Keywords: "Cyto...
300	Q0	"19882228"	93	0.06827576867647243	Keywords: "Cyto...
300	Q0	"15868816"	94	0.06803174405896445	Keywords: "Cyto...
300	Q0	"13106686"	95	0.06793164000713657	Keywords: "Cyto...
300	Q0	"35395662"	96	0.06741392044171461	Keywords: "Cyto...
300	Q0	"42314147"	97	0.06705526472727318	Keywords: "Cyto...
300	Q0	"36124058"	98	0.06686139063830215	Keywords: "Cyto...
300	Q0	"45449835"	99	0.06660738946705529	Keywords: "Cyto...
300	Q0	"7029990"	100	0.0659348216348786	Keywords: "Cyto...
303	Q0	"4085204"	1	0.5100958744559142	Keywords: "DMRT...
303	Q0	"28390999"	2	0.18135442437286925	Keywords: "DMRT...
303	Q0	"22551259"	3	0.18114354099752253	Keywords: "DMRT...
303	Q0	"6040392"	4	0.16539092537042388	Keywords: "DMRT...
303	Q0	"29190724"	5	0.15730587684800165	Keywords: "DMRT...
303	Q0	"4388470"	6	0.15281357373023052	Keywords: "DMRT...
303	Q0	"36708463"	7	0.13955669048079497	Keywords: "DMRT...
303	Q0	"9291668"	8	0.13759934357990397	Keywords: "DMRT...
303	Q0	"1848452"	9	0.13696618247058534	Keywords: "DMRT...
303	Q0	"3446400"	10	0.13313429514596595	Keywords: "DMRT...
303	Q0	"39481265"	11	0.1329127318857565	Keywords: "DMRT...
303	Q0	"40971746"	12	0.12816095000538738	Keywords: "DMRT...
303	Q0	"12232678"	13	0.11723832662868665	Keywords: "DMRT...
303	Q0	"16963081"	14	0.11640672273005516	Keywords: "DMRT...
303	Q0	"1032372"	15	0.11388998159959797	Keywords: "DMRT...
303	Q0	"26230669"	16	0.10790441389222717	Keywords: "DMRT...
303	Q0	"39801095"	17	0.10707876116042923	Keywords: "DMRT...
303	Q0	"28928964"	18	0.10133833506195743	Keywords: "DMRT...
303	Q0	"16267205"	19	0.10072450156967008	Keywords: "DMRT...
303	Q0	"21855837"	20	0.09374101608935037	Keywords: "DMRT...
303	Q0	"40087494"	21	0.0936189897912699	Keywords: "DMRT...
303	Q0	"52868579"	22	0.09360996287778801	Keywords: "DMRT...
303	Q0	"17240457"	23	0.09312865047160267	Keywords: "DMRT...
303	Q0	"9993008"	24	0.08947203454619282	Keywords: "DMRT...
303	Q0	"6948886"	25	0.08698047479169178	Keywords: "DMRT...
303	Q0	"32776084"	26	0.08417887658192742	Keywords: "DMRT...
303	Q0	"4036038"	27	0.08385681555984714	Keywords: "DMRT...
303	Q0	"13702924"	28	0.08383722372505442	Keywords: "DMRT...
303	Q0	"9669099"	29	0.08253102697095849	Keywords: "DMRT...
303	Q0	"13639330"	30	0.08211526700344082	Keywords: "DMRT...
303	Q0	"21271817"	31	0.0802278367364411	Keywords: "DMRT...
303	Q0	"26378103"	32	0.07766593570319193	Keywords: "DMRT...
303	Q0	"7059897"	33	0.07726897603149878	Keywords: "DMRT...
303	Q0	"20028729"	34	0.07496909133530533	Keywords: "DMRT...
303	Q0	"3174305"	35	0.07407109344678973	Keywords: "DMRT...
303	Q0	"2541699"	36	0.07402802167128768	Keywords: "DMRT...
303	Q0	"7988832"	37	0.07378039132984762	Keywords: "DMRT...
303	Q0	"18188022"	38	0.0737653404494486	Keywords: "DMRT...
303	Q0	"9433958"	39	0.07182608924252594	Keywords: "DMRT...
303	Q0	"778436"	40	0.07100814887217677	Keywords: "DMRT...
303	Q0	"46182525"	41	0.07099594090265045	Keywords: "DMRT...
303	Q0	"41380943"	42	0.07090772017065096	Keywords: "DMRT...
303	Q0	"4632921"	43	0.07071439354664016	Keywords: "DMRT...
303	Q0	"2608447"	44	0.0703194014453589	Keywords: "DMRT...
303	Q0	"19572798"	45	0.06953247877520848	Keywords: "DMRT...
303	Q0	"1243475"	46	0.06945550668881308	Keywords: "DMRT...
303	Q0	"14475235"	47	0.06935196548275714	Keywords: "DMRT...
303	Q0	"140874"	48	0.06860109486543876	Keywords: "DMRT...
303	Q0	"18924534"	49	0.06855738231296257	Keywords: "DMRT...
303	Q0	"27078065"	50	0.06851033041360904	Keywords: "DMRT...
303	Q0	"11721286"	51	0.06823299149639606	Keywords: "DMRT...
303	Q0	"14555750"	52	0.06811419660209195	Keywords: "DMRT...
303	Q0	"1871499"	53	0.06788525500823382	Keywords: "DMRT...
303	Q0	"2151983"	54	0.06769124568817865	Keywords: "DMRT...
303	Q0	"22428640"	55	0.06736349134539549	Keywords: "DMRT...
303	Q0	"16691520"	56	0.06556502347587888	Keywords: "DMRT...
303	Q0	"2722988"	57	0.06552902539827699	Keywords: "DMRT...
303	Q0	"13592721"	58	0.06480126766062577	Keywords: "DMRT...
303	Q0	"20419913"	59	0.0647026555669492	Keywords: "DMRT...
303	Q0	"6264468"	60	0.06389417373539466	Keywords: "DMRT...
303	Q0	"2479538"	61	0.06342359300458701	Keywords: "DMRT...
303	Q0	"4421547"	62	0.0629230288517415	Keywords: "DMRT...
303	Q0	"5935987"	63	0.06283533550650973	Keywords: "DMRT...
303	Q0	"14180565"	64	0.06274191683729095	Keywords: "DMRT...
303	Q0	"5567005"	65	0.06268212092810879	Keywords: "DMRT...
303	Q0	"43156471"	66	0.06245741594047497	Keywords: "DMRT...
303	Q0	"279052"	67	0.06205429639935006	Keywords: "DMRT...
303	Q0	"19541444"	68	0.060956434286640965	Keywords: "DMRT...
303	Q0	"7970974"	69	0.06090469085584142	Keywords: "DMRT...
303	Q0	"22107641"	70	0.06042909640419884	Keywords: "DMRT...
303	Q0	"20754359"	71	0.05996085065129387	Keywords: "DMRT...
303	Q0	"14402338"	72	0.05994965142172215	Keywords: "DMRT...
303	Q0	"23830488"	73	0.059663348946555124	Keywords: "DMRT...
303	Q0	"33986507"	74	0.059258604395119936	Keywords: "DMRT...
303	Q0	"6559201"	75	0.05764095618560199	Keywords: "DMRT...
303	Q0	"7640792"	76	0.05700291980558069	Keywords: "DMRT...
303	Q0	"11578459"	77	0.05665087436190455	Keywords: "DMRT...
303	Q0	"4392608"	78	0.05603062164478587	Keywords: "DMRT...
303	Q0	"37037012"	79	0.055754174520888884	Keywords: "DMRT...
303	Q0	"13940200"	80	0.05550535098778896	Keywords: "DMRT...
303	Q0	"16237005"	81	0.055168675078538086	Keywords: "DMRT...
303	Q0	"13790144"	82	0.054944907124124566	Keywords: "DMRT...
303	Q0	"23581096"	83	0.053802116399561783	Keywords: "DMRT...
303	Q0	"15778034"	84	0.05374342386437617	Keywords: "DMRT...
303	Q0	"8126244"	85	0.05329731037530735	Keywords: "DMRT...
303	Q0	"29641682"	86	0.05309646402915001	Keywords: "DMRT...
303	Q0	"680949"	87	0.05285653049485983	Keywords: "DMRT...
303	Q0	"40254495"	88	0.052649905560481255	Keywords: "DMRT...
303	Q0	"22038539"	89	0.05247859158026255	Keywords: "DMRT...
303	Q0	"41548287"	90	0.05242222321983686	Keywords: "DMRT...
303	Q0	"6790197"	91	0.052292568128393405	Keywords: "DMRT...
303	Q0	"1180972"	92	0.052216029978924994	Keywords: "DMRT...
303	Q0	"12561083"	93	0.05204367665759536	Keywords: "DMRT...
303	Q0	"24554740"	94	0.052040526641243735	Keywords: "DMRT...
303	Q0	"20368353"	95	0.051718458139417944	Keywords: "DMRT...
303	Q0	"11674288"	96	0.05156974485583736	Keywords: "DMRT...
303	Q0	"11935250"	97	0.0513540634815313	Keywords: "DMRT...
303	Q0	"6441369"	98	0.051166994164812116	Keywords: "DMRT...
303	Q0	"17945638"	99	0.051008534278021676	Keywords: "DMRT...
303	Q0	"5922085"	100	0.050996750490941024	Keywords: "DMRT...
312	Q0	"15966318"	1	0.21773793226615773	Keywords: "De n...
312	Q0	"7059897"	2	0.19003323498963426	Keywords: "De n...
312	Q0	"14464451"	3	0.18700012420648512	Keywords: "De n...
312	Q0	"13618987"	4	0.18682708712802895	Keywords: "De n...
312	Q0	"17447653"	5	0.1831086117815818	Keywords: "De n...
312	Q0	"39729277"	6	0.18049950037720444	Keywords: "De n...
312	Q0	"13914198"	7	0.17375584979750114	Keywords: "De n...
312	Q0	"14185503"	8	0.15510948970977764	Keywords: "De n...
312	Q0	"30655442"	9	0.15359881936175515	Keywords: "De n...
312	Q0	"36904081"	10	0.1535331687226809	Keywords: "De n...
312	Q0	"20375264"	11	0.1477224201962148	Keywords: "De n...
312	Q0	"6836086"	12	0.1458126933044022	Keywords: "De n...
312	Q0	"12030680"	13	0.14140588131307338	Keywords: "De n...
312	Q0	"14652521"	14	0.13506881884150296	Keywords: "De n...
312	Q0	"3444507"	15	0.13401105640543012	Keywords: "De n...
312	Q0	"13123189"	16	0.1306548081489503	Keywords: "De n...
312	Q0	"32770503"	17	0.12936461365600932	Keywords: "De n...
312	Q0	"18361917"	18	0.11942823721276219	Keywords: "De n...
312	Q0	"15617300"	19	0.1186893721484083	Keywords: "De n...
312	Q0	"1544804"	20	0.11720386828873729	Keywords: "De n...
312	Q0	"6173523"	21	0.11491037022285482	Keywords: "De n...
312	Q0	"17539488"	22	0.11392709079317397	Keywords: "De n...
312	Q0	"14275671"	23	0.11232582129840592	Keywords: "De n...
312	Q0	"711256"	24	0.11168243433797713	Keywords: "De n...
312	Q0	"7260461"	25	0.11125166308269635	Keywords: "De n...
312	Q0	"5116145"	26	0.10992230506509744	Keywords: "De n...
312	Q0	"15960670"	27	0.10805231286866643	Keywords: "De n...
312	Q0	"25799020"	28	0.10542734998611278	Keywords: "De n...
312	Q0	"18670"	29	0.10345969263523308	Keywords: "De n...
312	Q0	"35448676"	30	0.10229771519042401	Keywords: "De n...
312	Q0	"25737507"	31	0.100740437807877	Keywords: "De n...
312	Q0	"6636088"	32	0.1006256341873758	Keywords: "De n...
312	Q0	"15790930"	33	0.09994095104368865	Keywords: "De n...
312	Q0	"10145528"	34	0.09751022721685094	Keywords: "De n...
312	Q0	"5650232"	35	0.096894155383272	Keywords: "De n...
312	Q0	"2754534"	36	0.09506036549174024	Keywords: "De n...
312	Q0	"10247314"	37	0.0946996146358345	Keywords: "De n...
312	Q0	"4378885"	38	0.09241995555011115	Keywords: "De n...
